2.0,-0.001,3.5,5.43136e-05,13.52073,0.62109,5.07221,55.20966,15.15341,0.66854,2.72986,30.93822,-2218.24128
2.0,-0.001,3.6,5.13138e-05,14.37487,0.62381,5.38968,62.09942,16.00799,0.66868,2.88868,34.57727,-2805.33376
2.0,-0.001,3.7,4.85448e-05,15.25149,0.62629,5.71596,69.59763,16.88496,0.66878,3.05188,38.52585,-3522.07701
2.0,-0.001,3.8,4.59855e-05,16.15069,0.62857,6.05104,77.73867,17.78442,0.66887,3.21947,42.80118,-4392.01203
2.0,-0.001,3.9,4.36168e-05,17.07256,0.63066,6.39493,86.55789,18.70648,0.66893,3.39145,47.42094,-5442.11513
2.0,-0.001,4.0,4.14212e-05,18.01717,0.63259,6.74764,96.09160,19.65123,0.66897,3.56783,52.40329,-6703.18623
2.0,-0.001,4.1,3.93833e-05,18.98460,0.63437,7.10918,106.37704,20.61875,0.66900,3.74862,57.76686,-8210.26992
2.0,-0.001,4.2,3.74889e-05,19.97490,0.63602,7.47954,117.45243,21.60910,0.66902,3.93381,63.53076,-10003.10977
2.0,-0.001,4.3,3.57255e-05,20.98814,0.63754,7.85874,129.35693,22.62236,0.66902,4.12341,69.71459,-12126.63729
2.0,-0.001,4.4,3.40816e-05,22.02438,0.63896,8.24678,142.13064,23.65859,0.66902,4.31743,76.33839,-14631.49843
2.0,-0.001,4.5,3.25470e-05,23.08365,0.64027,8.64366,155.81461,24.71784,0.66902,4.51587,83.42271,-17574.62062
2.0,-0.001,4.6,3.11126e-05,24.16600,0.64150,9.04939,170.45086,25.80015,0.66901,4.71873,90.98854,-21019.81848
2.0,-0.001,4.7,2.97700e-05,25.27148,0.64264,9.46397,186.08233,26.90558,0.66899,4.92601,99.05737,-25038.44500
2.0,-0.001,4.8,2.85116e-05,26.40012,0.64371,9.88741,202.75292,28.03416,0.66897,5.13771,107.65116,-29710.08442
2.0,-0.001,4.9,2.73308e-05,27.55195,0.64471,10.31970,220.50747,29.18592,0.66895,5.35385,116.79232,-35123.29518
2.0,-0.001,5.0,2.62214e-05,28.72701,0.64565,10.76085,239.39179,30.36090,0.66893,5.57441,126.50375,-41376.39863
2.0,-0.001,5.1,2.51778e-05,29.92533,0.64653,11.21087,259.45260,31.55913,0.66890,5.79940,136.80884,-48578.32265
2.0,-0.001,5.2,2.41951e-05,31.14692,0.64736,11.66975,280.73758,32.78064,0.66888,6.02883,147.73141,-56849.49495
2.0,-0.001,5.3,2.32685e-05,32.39182,0.64814,12.13750,303.29538,34.02544,0.66885,6.26268,159.29579,-66322.79296
2.0,-0.001,5.4,2.23941e-05,33.66004,0.64887,12.61412,327.17555,35.29357,0.66882,6.50098,171.52676,-77144.55331
2.0,-0.001,5.5,2.15679e-05,34.95160,0.64957,13.09961,352.42863,36.58504,0.66880,6.74370,184.44960,-89475.63808
2.0,-0.001,5.6,2.07865e-05,36.26652,0.65022,13.59397,379.10607,37.89988,0.66877,6.99087,198.09002,-103492.56340
2.0,-0.001,5.7,2.00468e-05,37.60483,0.65084,14.09721,407.26029,39.23809,0.66874,7.24247,212.47425,-119388.69668
2.0,-0.001,5.8,1.93458e-05,38.96653,0.65143,14.60933,436.94464,40.59969,0.66871,7.49851,227.62895,-137375.51739
2.0,-0.001,5.9,1.86809e-05,40.35163,0.65198,15.13032,468.21342,41.98471,0.66869,7.75899,243.58128,-157683.94531
2.0,-0.001,6.0,1.80498e-05,41.76016,0.65251,15.66020,501.12188,43.39314,0.66866,8.02391,260.35886,-180565.74802
2.0,-0.001,6.1,1.74501e-05,43.19212,0.65301,16.19895,535.72620,44.82501,0.66863,8.29327,277.98978,-206295.01567
2.0,-0.005,0.1,2.78238e-09,0.00167,0.24917,0.00166,0.00001,1.00334,0.49917,0.00166,0.00167,0.04174
2.0,-0.005,0.2,5.93327e-09,0.00677,0.25043,0.00668,0.00009,1.01348,0.50043,0.00667,0.00676,0.04293
2.0,-0.005,0.3,8.08274e-08,0.01562,0.25259,0.01516,0.00047,1.03085,0.50256,0.01508,0.01546,0.04504
2.0,-0.005,0.4,3.25316e-07,0.02879,0.25572,0.02728,0.00154,1.05618,0.50560,0.02697,0.02816,0.04828
2.0,-0.005,0.5,9.12176e-07,0.04717,0.25995,0.04332,0.00393,1.09059,0.50961,0.04247,0.04544,0.05301
2.0,-0.005,0.6,2.11640e-06,0.07207,0.26542,0.06370,0.00865,1.13569,0.51467,0.06176,0.06814,0.05970
2.0,-0.005,0.7,4.36209e-06,0.10539,0.27237,0.08897,0.01721,1.19374,0.52087,0.08508,0.09749,0.06905
2.0,-0.005,0.8,8.27874e-06,0.14987,0.28106,0.11992,0.03197,1.26781,0.52831,0.11271,0.13523,0.08194
2.0,-0.005,0.9,1.47410e-05,0.20938,0.29184,0.15759,0.05653,1.36201,0.53707,0.14501,0.18387,0.09932
2.0,-0.005,1.0,2.48169e-05,0.28921,0.30507,0.20338,0.09640,1.48169,0.54718,0.18239,0.24695,0.12170
2.0,-0.005,1.1,3.94800e-05,0.39631,0.32106,0.25899,0.15984,1.63334,0.55859,0.22530,0.32939,0.14774
2.0,-0.005,1.2,5.89460e-05,0.53894,0.33994,0.32635,0.25869,1.82403,0.57103,0.27409,0.43777,0.17065
2.0,-0.005,1.3,8.18332e-05,0.72546,0.36149,0.40728,0.40867,2.06008,0.58403,0.32900,0.58026,0.17067
2.0,-0.005,1.4,1.04974e-04,0.96218,0.38498,0.50304,0.62863,2.34520,0.59693,0.38999,0.76610,0.10164
2.0,-0.005,1.5,1.24611e-04,1.25154,0.40932,0.61398,0.93866,2.67927,0.60904,0.45678,1.00473,-0.12827
2.0,-0.005,1.6,1.38210e-04,1.59166,0.43334,0.73957,1.35822,3.05868,0.61987,0.52896,1.30504,-0.67975
2.0,-0.005,1.7,1.45254e-04,1.97777,0.45611,0.87877,1.90525,3.47797,0.62917,0.60610,1.67522,-1.80715
2.0,-0.005,1.8,1.46716e-04,2.40411,0.47704,1.03042,2.59644,3.93157,0.63691,0.68787,2.12305,-3.88540
2.0,-0.005,1.9,1.44123e-04,2.86535,0.49590,1.19348,3.44797,4.41481,0.64325,0.77405,2.65624,-7.44097
2.0,-0.005,2.0,1.38922e-04,3.35717,0.51268,1.36714,4.47623,4.92421,0.64837,0.86450,3.28281,-13.18899
2.0,-0.005,2.1,1.32239e-04,3.87641,0.52749,1.55083,5.69832,5.45741,0.65249,0.95916,4.01120,-22.07807
2.0,-0.005,2.2,1.24860e-04,4.42083,0.54053,1.74411,7.13227,6.01291,0.65579,1.05800,4.85041,-35.34336
2.0,-0.005,2.3,1.17295e-04,4.98893,0.55200,1.94670,8.79715,6.58979,0.65842,1.16102,5.81000,-54.56905
2.0,-0.005,2.4,1.09860e-04,5.57976,0.56209,2.15841,10.71314,7.18759,0.66054,1.26823,6.90009,-81.76074
2.0,-0.005,2.5,1.02737e-04,6.19274,0.57098,2.37910,12.90154,7.80611,0.66223,1.37964,8.13137,-119.42867
2.0,-0.005,2.6,9.60219e-05,6.82754,0.57885,2.60868,15.38473,8.44533,0.66358,1.49528,9.51507,-170.68286
2.0,-0.005,2.7,8.97558e-05,7.48401,0.58582,2.84711,18.18615,9.10532,0.66468,1.61516,11.06296,-239.34069
2.0,-0.005,2.8,8.39475e-05,8.16211,0.59203,3.09434,21.33031,9.78623,0.66555,1.73931,12.78733,-330.04888
2.0,-0.005,2.9,7.85857e-05,8.86186,0.59757,3.35036,24.84276,10.48822,0.66626,1.86775,14.70099,-448.42012
2.0,-0.005,3.0,7.36479e-05,9.58335,0.60253,3.61516,28.75004,11.21150,0.66683,2.00048,16.81725,-601.18547
2.0,-0.005,3.1,6.91062e-05,10.32666,0.60698,3.88872,33.07973,11.95624,0.66728,2.13753,19.14992,-796.36523
2.0,-0.005,3.2,6.49308e-05,11.09191,0.61100,4.17106,37.86040,12.72263,0.66765,2.27892,21.71330,-1043.45680
2.0,-0.005,3.3,6.10913e-05,11.87922,0.61463,4.46218,43.12158,13.51085,0.66795,2.42465,24.52219,-1353.64436
2.0,-0.005,3.4,5.75586e-05,12.68871,0.61792,4.76208,48.89381,14.32104,0.66818,2.57473,27.59188,-1740.02771
2.0,-0.005,3.5,5.43054e-05,13.52047,0.62091,5.07076,55.20859,15.15337,0.66837,2.72918,30.93813,-2217.87597
2.0,-0.005,3.6,5.13063e-05,14.37462,0.62364,5.38824,62.09838,16.00796,0.66852,2.88800,34.57719,-2804.90371
2.0,-0.005,3.7,4.85380e-05,15.25127,0.62613,5.71451,69.59661,16.88493,0.66863,3.05120,38.52579,-3521.57285
2.0,-0.005,3.8,4.59793e-05,16.15049,0.62842,6.04960,77.73767,17.78440,0.66872,3.21879,42.80113,-4391.42332
2.0,-0.005,3.9,4.36110e-05,17.07237,0.63052,6.39349,86.55692,18.70647,0.66879,3.39077,47.42090,-5441.43029
2.0,-0.005,4.0,4.14160e-05,18.01700,0.63246,6.74621,96.09065,19.65122,0.66884,3.56715,52.40325,-6702.39241
2.0,-0.005,4.1,3.93785e-05,18.98443,0.63424,7.10774,106.37611,20.61874,0.66888,3.74793,57.76683,-8209.35290
2.0,-0.005,4.2,3.74845e-05,19.97475,0.63589,7.47811,117.45152,21.60910,0.66890,3.93312,63.53075,-10002.05391
2.0,-0.005,4.3,3.57214e-05,20.98800,0.63742,7.85731,129.35604,22.62236,0.66891,4.12273,69.71458,-12125.42534
2.0,-0.005,4.4,3.40778e-05,22.02424,0.63884,8.24535,142.12976,23.65859,0.66892,4.31675,76.33839,-14630.11149
2.0,-0.005,4.5,3.25436e-05,23.08352,0.64017,8.64224,155.81375,24.71784,0.66892,4.51518,83.42272,-17573.03797
2.0,-0.005,4.6,3.11094e-05,24.16588,0.64140,9.04797,170.45001,25.80016,0.66891,4.71804,90.98856,-21018.01746
2.0,-0.005,4.7,2.97670e-05,25.27137,0.64255,9.46255,186.08149,26.90558,0.66890,4.92532,99.05739,-25036.40089
2.0,-0.005,4.8,2.85089e-05,26.40001,0.64362,9.88599,202.75209,28.03416,0.66888,5.13702,107.65118,-29707.77030
2.0,-0.005,4.9,2.73283e-05,27.55185,0.64462,10.31828,220.50666,29.18593,0.66887,5.35316,116.79235,-35120.68179
2.0,-0.005,5.0,2.62190e-05,28.72692,0.64557,10.75944,239.39099,30.36091,0.66885,5.57372,126.50379,-41373.45422
2.0,-0.005,5.1,2.51756e-05,29.92524,0.64645,11.20945,259.45181,31.55914,0.66882,5.79871,136.80888,-48575.01278
2.0,-0.005,5.2,2.41930e-05,31.14683,0.64728,11.66834,280.73680,32.78065,0.66880,6.02814,147.73145,-56845.78239
2.0,-0.005,5.3,2.32666e-05,32.39173,0.64806,12.13609,303.29461,34.02545,0.66878,6.26199,159.29584,-66318.63749
2.0,-0.005,5.4,2.23923e-05,33.65996,0.64880,12.61271,327.17479,35.29358,0.66875,6.50029,171.52682,-77139.91186
2.0,-0.005,5.5,2.15662e-05,34.95152,0.64950,13.09820,352.42788,36.58506,0.66873,6.74301,184.44965,-89470.46326
2.0,-0.005,5.6,2.07849e-05,36.26645,0.65015,13.59256,379.10533,37.89989,0.66870,6.99018,198.09008,-103486.80526
2.0,-0.005,5.7,2.00453e-05,37.60476,0.65078,14.09580,407.25955,39.23810,0.66868,7.24178,212.47431,-119382.30122
2.0,-0.005,5.8,1.93444e-05,38.96646,0.65136,14.60792,436.94391,40.59971,0.66865,7.49782,227.62902,-137368.42664
2.0,-0.005,5.9,1.86797e-05,40.35157,0.65192,15.12891,468.21270,41.98472,0.66863,7.75830,243.58135,-157676.09716
2.0,-0.005,6.0,1.80486e-05,41.76010,0.65245,15.65879,501.12116,43.39316,0.66860,8.02322,260.35893,-180557.07600
2.0,-0.005,6.1,1.74490e-05,43.19206,0.65295,16.19754,535.72549,44.82502,0.66858,8.29258,277.98986,-206285.44868
2.0,-0.010,0.1,6.96280e-09,0.00166,0.24792,0.00165,0.00001,1.00333,0.49792,0.00166,0.00167,0.04143
2.0,-0.010,0.2,1.09567e-08,0.00674,0.24918,0.00664,0.00009,1.01345,0.49918,0.00666,0.00676,0.04261
2.0,-0.010,0.3,4.21933e-08,0.01554,0.25134,0.01508,0.00047,1.03077,0.50131,0.01504,0.01546,0.04471
2.0,-0.010,0.4,2.55067e-07,0.02865,0.25446,0.02714,0.00153,1.05603,0.50435,0.02690,0.02816,0.04794
2.0,-0.010,0.5,7.99316e-07,0.04694,0.25867,0.04311,0.00391,1.09036,0.50836,0.04236,0.04543,0.05263
2.0,-0.010,0.6,1.94868e-06,0.07172,0.26414,0.06339,0.00861,1.13535,0.51342,0.06161,0.06812,0.05929
2.0,-0.010,0.7,4.12631e-06,0.10489,0.27107,0.08855,0.01713,1.19326,0.51963,0.08487,0.09745,0.06859
2.0,-0.010,0.8,7.96206e-06,0.14919,0.27975,0.11936,0.03183,1.26716,0.52707,0.11244,0.13516,0.08141
2.0,-0.010,0.9,1.43342e-05,0.20845,0.29052,0.15688,0.05628,1.36116,0.53584,0.14468,0.18376,0.09869
2.0,-0.010,1.0,2.43210e-05,0.28800,0.30373,0.20249,0.09600,1.48061,0.54598,0.18199,0.24677,0.12095
2.0,-0.010,1.1,3.89152e-05,0.39479,0.31973,0.25791,0.15923,1.63202,0.55742,0.22483,0.32912,0.14687
2.0,-0.010,1.2,5.83586e-05,0.53711,0.33863,0.32509,0.25781,1.82249,0.56990,0.27355,0.43740,0.16973
2.0,-0.010,1.3,8.12874e-05,0.72335,0.36022,0.40585,0.40749,2.05838,0.58296,0.32840,0.57978,0.16985
2.0,-0.010,1.4,1.04525e-04,0.95989,0.38377,0.50146,0.62713,2.34343,0.59593,0.38934,0.76552,0.10122
2.0,-0.010,1.5,1.24282e-04,1.24918,0.40819,0.61229,0.93689,2.67753,0.60812,0.45609,1.00407,-0.12783
2.0,-0.010,1.6,1.37987e-04,1.58935,0.43231,0.73780,1.35625,3.05706,0.61903,0.52823,1.30435,-0.67783
2.0,-0.010,1.7,1.45108e-04,1.97559,0.45517,0.87695,1.90315,3.47652,0.62839,0.60535,1.67452,-1.80303
2.0,-0.010,1.8,1.46619e-04,2.40211,0.47619,1.02857,2.59428,3.93031,0.63621,0.68710,2.12237,-3.87826
2.0,-0.010,1.9,1.44054e-04,2.86354,0.49513,1.19161,3.44579,4.41372,0.64260,0.77326,2.65559,-7.42985
2.0,-0.010,2.0,1.38870e-04,3.35556,0.51198,1.36528,4.47408,4.92329,0.64778,0.86371,3.28219,-13.17280
2.0,-0.010,2.1,1.32197e-04,3.87497,0.52686,1.54896,5.69621,5.45664,0.65194,0.95836,4.01063,-22.05553
2.0,-0.010,2.2,1.24824e-04,4.41955,0.53995,1.74224,7.13021,6.01225,0.65528,1.05719,4.84988,-35.31299
2.0,-0.010,2.3,1.17264e-04,4.98780,0.55147,1.94484,8.79515,6.58924,0.65796,1.16020,5.80952,-54.52909
2.0,-0.010,2.4,1.09832e-04,5.57876,0.56160,2.15655,10.71121,7.18714,0.66011,1.26740,6.89965,-81.70914
2.0,-0.010,2.5,1.02711e-04,6.19184,0.57054,2.37724,12.89968,7.80573,0.66183,1.37881,8.13097,-119.36300
2.0,-0.010,2.6,9.59983e-05,6.82674,0.57844,2.60683,15.38293,8.44501,0.66321,1.49444,9.51471,-170.60031
2.0,-0.010,2.7,8.97343e-05,7.48330,0.58544,2.84526,18.18441,9.10505,0.66433,1.61432,11.06264,-239.23799
2.0,-0.010,2.8,8.39279e-05,8.16147,0.59168,3.09250,21.32863,9.78600,0.66523,1.73847,12.78704,-329.92223
2.0,-0.010,2.9,7.85678e-05,8.86128,0.59724,3.34852,24.84113,10.48804,0.66596,1.86690,14.70073,-448.26515
2.0,-0.010,3.0,7.36316e-05,9.58282,0.60222,3.61332,28.74847,11.21134,0.66654,1.99963,16.81702,-600.99719
2.0,-0.010,3.1,6.90914e-05,10.32619,0.60670,3.88690,33.07821,11.95611,0.66702,2.13669,19.14971,-796.13792
2.0,-0.010,3.2,6.49172e-05,11.09148,0.61073,4.16924,37.85892,12.72253,0.66740,2.27807,21.71311,-1043.18395
2.0,-0.010,3.3,6.10789e-05,11.87883,0.61437,4.46036,43.12015,13.51076,0.66771,2.42380,24.52203,-1353.31860
2.0,-0.010,3.4,5.75474e-05,12.68834,0.61768,4.76026,48.89242,14.32097,0.66796,2.57388,27.59174,-1739.64074
2.0,-0.010,3.5,5.42951e-05,13.52014,0.62069,5.06895,55.20723,15.15331,0.66816,2.72832,30.93801,-2217.41844
2.0,-0.010,3.6,5.12969e-05,14.37432,0.62343,5.38643,62.09706,16.00791,0.66832,2.88714,34.57708,-2804.36512
2.0,-0.010,3.7,4.85294e-05,15.25098,0.62594,5.71271,69.59532,16.88489,0.66845,3.05034,38.52570,-3520.94150
2.0,-0.010,3.8,4.59714e-05,16.15023,0.62823,6.04780,77.73642,17.78437,0.66854,3.21793,42.80105,-4390.68616
2.0,-0.010,3.9,4.36039e-05,17.07213,0.63034,6.39170,86.55569,18.70644,0.66862,3.38991,47.42083,-5440.57280
2.0,-0.010,4.0,4.14094e-05,18.01677,0.63229,6.74441,96.08945,19.65120,0.66868,3.56629,52.40320,-6701.39852
2.0,-0.010,4.1,3.93724e-05,18.98422,0.63408,7.10595,106.37493,20.61872,0.66872,3.74707,57.76679,-8208.20485
2.0,-0.010,4.2,3.74789e-05,19.97455,0.63574,7.47632,117.45037,21.60909,0.66875,3.93226,63.53072,-10000.73211
2.0,-0.010,4.3,3.57163e-05,20.98782,0.63728,7.85553,129.35490,22.62236,0.66877,4.12187,69.71456,-12123.90823
2.0,-0.010,4.4,3.40731e-05,22.02407,0.63871,8.24357,142.12865,23.65859,0.66878,4.31589,76.33839,-14628.37542
2.0,-0.010,4.5,3.25392e-05,23.08336,0.64003,8.64046,155.81266,24.71784,0.66879,4.51432,83.42272,-17571.05701
2.0,-0.010,4.6,3.11054e-05,24.16573,0.64127,9.04619,170.44893,25.80016,0.66879,4.71718,90.98857,-21015.76329
2.0,-0.010,4.7,2.97633e-05,25.27122,0.64242,9.46077,186.08043,26.90559,0.66878,4.92446,99.05741,-25033.84259
2.0,-0.010,4.8,2.85054e-05,26.39988,0.64350,9.88421,202.75105,28.03417,0.66877,5.13616,107.65121,-29704.87421
2.0,-0.010,4.9,2.73251e-05,27.55172,0.64451,10.31651,220.50563,29.18593,0.66876,5.35230,116.79238,-35117.41130
2.0,-0.010,5.0,2.62161e-05,28.72680,0.64546,10.75767,239.38997,30.36092,0.66874,5.57286,126.50383,-41369.76961
2.0,-0.010,5.1,2.51729e-05,29.92512,0.64635,11.20768,259.45080,31.55915,0.66873,5.79785,136.80892,-48570.87101
2.0,-0.010,5.2,2.41905e-05,31.14672,0.64718,11.66657,280.73581,32.78066,0.66871,6.02727,147.73150,-56841.13689
2.0,-0.010,5.3,2.32643e-05,32.39163,0.64797,12.13432,303.29363,34.02547,0.66869,6.26113,159.29589,-66313.43796
2.0,-0.010,5.4,2.23901e-05,33.65986,0.64871,12.61094,327.17382,35.29360,0.66867,6.49942,171.52688,-77134.10403
2.0,-0.010,5.5,2.15641e-05,34.95143,0.64941,13.09643,352.42692,36.58507,0.66864,6.74215,184.44972,-89463.98870
2.0,-0.010,5.6,2.07830e-05,36.26636,0.65007,13.59080,379.10438,37.89990,0.66862,6.98932,198.09015,-103479.60109
2.0,-0.010,5.7,2.00435e-05,37.60467,0.65069,14.09404,407.25862,39.23811,0.66860,7.24092,212.47439,-119374.29989
2.0,-0.010,5.8,1.93427e-05,38.96638,0.65129,14.60616,436.94299,40.59972,0.66858,7.49696,227.62909,-137359.55569
2.0,-0.010,5.9,1.86781e-05,40.35149,0.65185,15.12715,468.21178,41.98473,0.66855,7.75744,243.58143,-157666.27893
2.0,-0.010,6.0,1.80471e-05,41.76002,0.65238,15.65703,501.12025,43.39317,0.66853,8.02236,260.35902,-180546.22735
2.0,-0.010,6.1,1.74476e-05,43.19198,0.65288,16.19578,535.72459,44.82504,0.66851,8.29172,277.98995,-206273.48073
2.0,-0.050,0.1,4.03760e-08,0.00159,0.23807,0.00159,0.00001,1.00326,0.48792,0.00163,0.00167,0.03899
2.0,-0.050,0.2,1.45985e-07,0.00647,0.23930,0.00638,0.00009,1.01318,0.48918,0.00652,0.00675,0.04012
2.0,-0.050,0.3,2.66801e-07,0.01493,0.24141,0.01448,0.00045,1.03015,0.49131,0.01474,0.01545,0.04213
2.0,-0.050,0.4,3.07160e-07,0.02753,0.24448,0.02608,0.00147,1.05491,0.49435,0.02637,0.02813,0.04523
2.0,-0.050,0.5,1.04832e-07,0.04511,0.24861,0.04143,0.00376,1.08855,0.49837,0.04153,0.04536,0.04972
2.0,-0.050,0.6,6.03093e-07,0.06897,0.25398,0.06095,0.00828,1.13265,0.50345,0.06041,0.06796,0.05608
2.0,-0.050,0.7,2.23077e-06,0.10094,0.26080,0.08519,0.01649,1.18944,0.50968,0.08325,0.09714,0.06496
2.0,-0.050,0.8,5.40863e-06,0.14371,0.26936,0.11493,0.03066,1.26195,0.51718,0.11033,0.13461,0.07719
2.0,-0.050,0.9,1.10412e-05,0.20109,0.28001,0.15121,0.05430,1.35431,0.52605,0.14203,0.18283,0.09370
2.0,-0.050,1.0,2.02851e-05,0.27838,0.29315,0.19543,0.09279,1.47188,0.53634,0.17878,0.24531,0.11504
2.0,-0.050,1.1,3.42893e-05,0.38262,0.30914,0.24937,0.15432,1.62131,0.54801,0.22103,0.32696,0.14004
2.0,-0.050,1.2,5.35128e-05,0.52232,0.32816,0.31504,0.25072,1.80994,0.56084,0.26921,0.43439,0.16240
2.0,-0.050,1.3,7.67544e-05,0.70626,0.35005,0.39439,0.39786,2.04446,0.57436,0.32356,0.57586,0.16327
2.0,-0.050,1.4,1.00782e-04,0.94124,0.37409,0.48881,0.61495,2.32889,0.58788,0.38408,0.76077,0.09784
2.0,-0.050,1.5,1.21525e-04,1.22996,0.39916,0.59874,0.92247,2.66322,0.60069,0.45052,0.99871,-0.12426
2.0,-0.050,1.6,1.36117e-04,1.57049,0.42400,0.72363,1.34015,3.04368,0.61221,0.52242,1.29864,-0.66237
2.0,-0.050,1.7,1.43884e-04,1.95777,0.44761,0.86239,1.88598,3.46447,0.62216,0.59934,1.66872,-1.76978
2.0,-0.050,1.8,1.45807e-04,2.38570,0.46934,1.01377,2.57656,3.91975,0.63051,0.68095,2.11666,-3.82044
2.0,-0.050,1.9,1.43487e-04,2.84869,0.48893,1.17669,3.42793,4.40463,0.63739,0.76700,2.65012,-7.33976
2.0,-0.050,2.0,1.38444e-04,3.34226,0.50636,1.35030,4.45635,4.91554,0.64301,0.85734,3.27703,-13.04157
2.0,-0.050,2.1,1.31854e-04,3.86313,0.52176,1.53396,5.67880,5.45008,0.64756,0.95191,4.00581,-21.87283
2.0,-0.050,2.2,1.24532e-04,4.40902,0.53531,1.72726,7.11323,6.00671,0.65125,1.05068,4.84542,-35.06672
2.0,-0.050,2.3,1.17007e-04,4.97844,0.54722,1.92988,8.77865,6.58457,0.65423,1.15363,5.80540,-54.20506
2.0,-0.050,2.4,1.09602e-04,5.57043,0.55771,2.14163,10.69522,7.18320,0.65666,1.26079,6.89587,-81.29064
2.0,-0.050,2.5,1.02503e-04,6.18442,0.56697,2.36236,12.88421,7.80241,0.65863,1.37215,8.12751,-118.83059
2.0,-0.050,2.6,9.58087e-05,6.82010,0.57515,2.59199,15.36797,8.44221,0.66025,1.48775,9.51155,-169.93121
2.0,-0.050,2.7,8.95616e-05,7.47734,0.58240,2.83047,18.16994,9.10268,0.66157,1.60761,11.05976,-238.40575
2.0,-0.050,2.8,8.37705e-05,8.15611,0.58885,3.07775,21.31463,9.78400,0.66265,1.73173,12.78442,-328.89629
2.0,-0.050,2.9,7.84243e-05,8.85645,0.59462,3.33381,24.82757,10.48634,0.66355,1.86014,14.69835,-447.01034
2.0,-0.050,3.0,7.35009e-05,9.57844,0.59978,3.59865,28.73532,11.20990,0.66428,1.99285,16.81486,-599.47316
2.0,-0.050,3.1,6.89723e-05,10.32220,0.60441,3.87227,33.06546,11.95489,0.66490,2.12989,19.14775,-794.29865
2.0,-0.050,3.2,6.48088e-05,11.08785,0.60859,4.15465,37.84653,12.72149,0.66541,2.27126,21.71135,-1040.97710
2.0,-0.050,3.3,6.09801e-05,11.87551,0.61237,4.44580,43.10810,13.50988,0.66583,2.41697,24.52044,-1350.68492
2.0,-0.050,3.4,5.74573e-05,12.68530,0.61580,4.74574,48.88069,14.32023,0.66619,2.56705,27.59030,-1736.51335
2.0,-0.050,3.5,5.42129e-05,13.51734,0.61891,5.05446,55.19580,15.15268,0.66649,2.72148,30.93672,-2213.72216
2.0,-0.050,3.6,5.12218e-05,14.37174,0.62176,5.37197,62.08590,16.00738,0.66673,2.88029,34.57593,-2800.01570
2.0,-0.050,3.7,4.84608e-05,15.24860,0.62435,5.69828,69.58442,16.88444,0.66694,3.04349,38.52467,-3515.84477
2.0,-0.050,3.8,4.59087e-05,16.14801,0.62674,6.03339,77.72576,17.78399,0.66712,3.21107,42.80014,-4384.73726
2.0,-0.050,3.9,4.35464e-05,17.07007,0.62893,6.37732,86.54526,18.70613,0.66727,3.38305,47.42004,-5433.65523
2.0,-0.050,4.0,4.13567e-05,18.01485,0.63094,6.73006,96.07922,19.65094,0.66739,3.55942,52.40251,-6693.38318
2.0,-0.050,4.1,3.93240e-05,18.98243,0.63280,7.09162,106.36491,20.61851,0.66750,3.74020,57.76619,-8198.94908
2.0,-0.050,4.2,3.74344e-05,19.97288,0.63452,7.46201,117.44052,21.60891,0.66758,3.92539,63.53020,-9990.07862
2.0,-0.050,4.3,3.56753e-05,20.98625,0.63612,7.84123,129.34523,22.62222,0.66766,4.11499,69.71413,-12111.68406
2.0,-0.050,4.4,3.40354e-05,22.02259,0.63760,8.22930,142.11914,23.65848,0.66772,4.30900,76.33802,-14614.39067
2.0,-0.050,4.5,3.25044e-05,23.08197,0.63898,8.62620,155.80330,24.71776,0.66777,4.50744,83.42243,-17555.10372
2.0,-0.050,4.6,3.10732e-05,24.16442,0.64026,9.03195,170.43971,25.80010,0.66781,4.71029,90.98834,-20997.61413
2.0,-0.050,4.7,2.97335e-05,25.26999,0.64146,9.44655,186.07134,26.90555,0.66785,4.91757,99.05725,-25013.24959
2.0,-0.050,4.8,2.84779e-05,26.39871,0.64258,9.87001,202.74209,28.03414,0.66787,5.12927,107.65110,-29681.56730
2.0,-0.050,4.9,2.72996e-05,27.55062,0.64363,10.30232,220.49679,29.18592,0.66790,5.34540,116.79233,-35091.09695
2.0,-0.050,5.0,2.61924e-05,28.72575,0.64461,10.74349,239.38124,30.36092,0.66792,5.56596,126.50383,-41340.12922
2.0,-0.050,5.1,2.51509e-05,29.92413,0.64553,11.19352,259.44218,31.55916,0.66793,5.79096,136.80897,-48537.55942
2.0,-0.050,5.2,2.41700e-05,31.14578,0.64640,11.65241,280.72729,32.78068,0.66794,6.02038,147.73160,-56803.78071
2.0,-0.050,5.3,2.32452e-05,32.39073,0.64721,12.12018,303.28519,34.02550,0.66795,6.25424,159.29603,-66271.63385
2.0,-0.050,5.4,2.23723e-05,33.65900,0.64798,12.59681,327.16548,35.29363,0.66796,6.49253,171.52706,-77087.41703
2.0,-0.050,5.5,2.15475e-05,34.95061,0.64871,13.08231,352.41866,36.58511,0.66796,6.73525,184.44994,-89411.95028
2.0,-0.050,5.6,2.07675e-05,36.26558,0.64940,13.57669,379.09620,37.89995,0.66796,6.98242,198.09041,-103421.70730
2.0,-0.050,5.7,2.00290e-05,37.60393,0.65004,14.07994,407.25051,39.23817,0.66796,7.23402,212.47467,-119310.00937
2.0,-0.050,5.8,1.93291e-05,38.96566,0.65066,14.59207,436.93495,40.59978,0.66796,7.49006,227.62941,-137288.28764
